pH,EC,temperature,humidity,light,water_temperature,growth_rate
5.51692106436246,1.8383440604803394,23.062136903406326,76.72827068142561,14655.54852982282,17.52404359363532,3.239396643125685
6.2259569849197645,1.7411788392209107,21.924205046858013,67.79904908043902,15883.990182441352,16.225307337793613,1.5533731438493543
5.67539466448742,1.7864750483294376,22.97029764164125,81.40528711819607,16269.41622307517,15.142375246575892,4.109702581133699
5.898399283834872,1.6343841697814891,22.03321864004225,70.1374818329777,16389.71863845748,13.582999873051882,1.543144383000356
6.439932717356574,1.4127699107850242,19.430677481164647,71.532731382607,17038.952279735116,17.09455351076145,2.097658744358507
5.577235260592646,1.4380711080592712,25.08217661045692,68.66281892106092,16984.100786996176,18.45589613012528,2.023011280142785
5.5402205296206715,1.6639775935708825,20.848996521455373,68.5334056589736,16030.593407638302,19.626479138091916,1.7559242651845466
6.080791856868702,1.7885527450304621,18.914182448264366,58.759524036144654,17382.85501453209,15.329060901041444,0.0
6.34484620920311,2.157182382798811,21.264945037600935,73.93747015943228,17162.542041051158,18.304606993248264,3.149543349108956
5.527697484680411,1.7963643888877208,22.43098975431965,68.51500896263724,17066.058309048196,19.118509700446985,1.9867711674086768
6.122306921051153,1.3659128485004997,20.23690268965499,69.05969656063144,15365.429765537376,18.720396607606716,1.4990676771880118
6.174299861988508,1.4465454855280035,20.982840958805564,71.36668822069234,16855.47732702641,18.51550154948917,2.2211774097291426
5.382251854892304,2.0557034631912,20.22091770525913,67.92710882849545,17444.28120973641,13.675341728838234,1.294016525127303
6.239550401372166,1.5571222136046443,18.34981066724839,71.319133886015,15383.380351962931,17.760811692677404,1.7616640781686037
6.262981763952654,1.6095029269522578,17.945438853430574,76.01530254722792,16157.870755629701,17.835442865722644,2.7986359854809444
5.906464328023192,1.4079166159181544,16.492959283571032,72.02406676847508,17877.69542867749,19.09076444281708,2.107327396795672
6.3757039086894025,1.913020681114849,23.795050085116863,69.23251431577621,16475.788428596985,20.774987404380703,2.542145905276625
6.340936672297453,1.7000666414641252,19.441456879675847,69.38252448058664,15894.57769428387,17.481736940012492,1.584481320235255
6.030935377715162,1.4450797304229377,11.431062245611777,71.00296789538876,17753.924362514128,17.310091725855138,1.1358303412479758
5.86456638290252,1.401234942228546,20.99133269819877,65.83924851169884,15435.40107602101,18.261060847921144,0.8010685255617154
5.708151632225113,1.6614407891795746,20.939567761268258,71.0392985063796,13964.649218781356,18.04356327819956,1.847950799828073
5.988730947190143,1.6088412349760906,15.33358079292401,73.42285446236967,15064.998716903849,18.864929709110353,1.9181346559243848
6.170927675911254,1.7664220434442255,17.919009479166846,70.4375804805538,17363.211280656084,19.05816192714824,2.0062553940141945
5.902746941687807,1.70939369462544,17.809277413597677,67.87933551033312,16624.832397600294,17.647768812596226,1.263883907873212
5.340749698421391,1.5471039302462755,18.14433077301931,68.56448240085038,16081.7337915384,18.99847996580563,1.2287901200957214
6.380614168372971,1.4912396809077269,23.031939654258927,73.26084420154935,17273.35542324061,17.562454063444097,2.888955351491436
6.057066966553468,1.5680115703402333,19.62780612983291,64.49911897708172,16200.230331553152,15.099101764601071,0.3616846844043435
5.8861126509969495,1.4898638306686476,18.93191278795962,65.91771428076855,15733.194435214218,15.687561308909933,0.5518892275302058
6.257147516526986,1.5739608934390477,22.805974855551483,61.96549493109622,17002.14457126608,13.330042142352081,0.07899861465252922
6.457391578944827,1.6032881857238763,21.238369362959265,70.16999349669902,15541.569775097916,21.325416544224062,2.337703677450048
5.159426529153633,1.4204138213239887,15.647554355058627,74.30943837870612,16588.29540252574,20.570509524593184,2.301289874751013
6.130279094976621,1.7261359724195762,18.45844090208024,76.65740913228761,15046.321574438098,20.06940684675409,3.084204098024146
5.572005236756896,1.525914457106066,20.804905217834865,77.7433292159736,14734.54268031944,17.567226097420775,2.9807218587725925
6.1497331520396825,1.4316231299429314,17.665274664969917,66.54762928904391,14961.127069005437,19.953354156868176,0.7989734149503247
6.038378160712374,1.5296785143436264,25.07388697105283,71.25015482755825,15968.722409976013,19.795573098049022,2.65691815156739
6.190717957932165,1.6484516313240574,20.28219690913146,67.98843829407983,15222.457178915143,15.091653111754303,1.121250146792221
5.850225715651604,1.6166076399626608,18.116559151056187,78.2382197611256,15256.150010260306,16.42753347185675,2.9905767312047704
5.438027966454254,1.6844236229808924,17.192640891659877,76.51723150052902,15815.870070779876,19.074969199817573,2.7630198447239547
5.864889542623,1.7796692250151058,22.318818970089257,70.84035719488631,15913.335474208636,17.021817519073,2.2024160466967095
6.122054290541935,1.8609880408016068,18.38034515751511,66.90322126894371,14138.738605914605,16.585521168982037,0.7504937908897015
6.304617698602567,1.6570972325376108,20.949810445729266,52.75978542880954,12973.092121379865,19.647233624202997,0.0
5.6484506098582425,1.3861195225529008,17.121201607813916,62.83200091241695,16479.961831074066,16.34337816907456,0.0
6.308118128061905,1.5461778394939398,20.17549447881126,60.73853620746195,16167.065413019694,22.963204657177887,0.4424871680036899
5.805638313106043,1.3991363231233984,18.410285255291345,62.768837150479,14355.718038691573,21.18854475822857,0.10483554658473662
6.108734964478358,1.9393708147424564,19.211513966312367,79.39423808955965,16523.533954846578,17.57307865404367,3.796458129453281
5.84703181414031,1.9974801765054329,18.009297999036356,63.524792932941374,16521.34253948851,20.499212990914852,0.7326296992604715
6.05465118831363,1.7300622394992686,22.564065694520675,64.69528502580823,15637.345044518901,18.37306812120075,1.0600323860567145
6.267563290371083,1.7716917685278062,18.772490062189185,65.39737933841973,18351.23957453382,17.168335400386212,1.1237742286950638
5.6318957768134394,1.650188638647332,19.641357012700745,82.99272364488166,17523.053991092365,21.956136016219446,4.909127134203827
5.796028230975951,1.6732111830921583,19.76214429800314,69.68773886104428,15521.114446273625,18.780940435520602,1.7194725169137888
6.055488776202626,1.2805091563341755,24.03067530408407,74.97102133052131,15543.494721618765,16.211004556525122,2.792578668488144
6.720475098309105,1.585213526948618,22.2257714684785,70.87697705761263,14250.543198214846,18.920118511692685,2.0332802978895375
5.7410430863499515,1.423769387530748,21.976701895694898,60.07795491199996,17469.671032176197,21.354907710965776,0.41739310275585884
6.612040165799075,1.656271307507674,16.055283442434245,77.6631973382477,16296.184063517183,18.00470485453112,3.0850089292282075
6.601326991102551,1.5880780309222933,18.35901903099365,72.00548375670321,16987.673172988427,18.41913922545717,2.269011967399994
5.970806654789523,1.989364392469223,22.971546789572287,69.39143510492383,13439.258232635284,17.400538779789624,1.6728337390219359
5.91055424214003,1.7833255377445685,17.072672961445875,78.80063732172464,16933.034395339633,18.703948941585033,3.486210792009457
5.792380440400592,1.656902396504329,20.210033870304326,68.26725531145114,15388.42391295525,16.04441951846191,1.1304252836807667
5.979539240900199,1.546612062572075,17.336846239348027,69.27792417621608,16701.165188726318,16.40895474338574,1.2535153427291061
5.577984170232132,1.935204291751986,17.587731861476485,68.27448639702374,16625.469123618503,17.315307795435302,1.3066034751611562
5.977128294803821,1.5940090707746941,24.20196413216051,75.38145642656502,15975.224642283774,18.33536720420813,3.1921457999911085
6.449064082155257,1.6663347923270557,21.79817660394097,74.06911466011768,15163.196795121643,20.224867824226955,2.9727767108848533
5.816674481256984,1.608449920885367,22.457850569486467,71.3930943093095,16478.633932775374,17.70566986717016,2.28289428633293
5.927782708803285,1.5191692188585355,21.959353700409448,64.7411622624376,14996.906420523906,19.654893121670753,0.9669130368389602
5.489657857719828,1.6073012444771042,19.651779094426246,68.1488320276207,17260.688680423176,17.119434783247954,1.2497143675658808
6.112218626439313,1.2076066298643369,18.271008230240255,64.73957866382634,15134.020748085411,19.177399206248307,0.38520900586660295
6.0793445054854125,1.2904587197517625,18.994774351456268,75.80183910858571,16027.292199713831,20.397966305139054,2.9365025265955653
6.019110707929731,1.6699261083339256,19.520433864033134,62.12636320813698,15105.048609401023,17.76970213349573,0.047145041506721316
5.934951884933357,1.9136399381054974,24.44071517331979,77.97185594082227,16190.483599527804,18.702534537235646,4.008713489919081
5.912172624368264,1.6696442208288338,16.659108922426174,76.43826438699597,14761.887253993642,16.82732331134205,2.4338038600091676
6.150570070110201,1.4559262290206694,18.615846378453014,65.40735554682487,15029.02719399153,19.172881538311145,0.6300462860917304
5.991355019523413,1.311429249186533,17.717591584236544,67.9175786818007,18753.435410356287,12.397116989587525,0.9887899375186182
6.0944915614666,1.7569054520951277,22.6415579938012,66.43784797782874,17013.060735259103,14.748103433300248,1.2103826728551468
6.064494845236364,1.48656096979698,24.634470648347744,72.1511689884921,16443.339312965625,19.145599258456425,2.7416675510219966
6.3370281861287285,1.7286470837105121,20.77196589956599,77.06224113343663,16616.9403584562,14.728091094728349,3.2367770223958936
6.203098229212516,1.6779730316131436,20.97753958710896,75.92809658169578,16366.768786334878,17.0221204522162,3.087401498551162
6.057858552945057,1.695660078450938,20.22830230760484,67.83534763292255,15893.329561517001,20.80675781195574,1.68967640245561
6.455526609195654,1.6067203414707112,21.093697473202813,76.2740353387223,16908.064220281827,19.727823487701826,3.573981494566682
6.126080558716969,1.6767288769939284,21.932887905894066,75.85911017230636,15007.61836467173,22.789811952899743,3.5126539028247623
6.391488806637126,1.5761091197487331,21.064101282217052,69.05583045623054,17914.64237923352,18.150776982614428,2.0152468269701216
6.182082782515991,1.4729386931263593,21.247085820695737,69.95270761038542,16144.402001144053,17.834529181385808,1.8498716414629808
5.447424276320537,1.40730018789679,21.93853590873469,77.70857042323387,16962.046322703103,18.020289192328153,3.3829964191665796
6.391450428995799,1.1229982404058043,15.554304746862332,75.29180940123177,17888.059090793326,16.150319258531862,2.229201537228707
6.040552872402801,1.563778087519098,20.005022325364312,76.12391992254618,16589.448964301428,17.57365171885649,2.9689182400468765
5.984413568729766,1.9038756365903908,20.763022605211294,82.92692056025051,15027.414081717892,15.478946134435636,4.044421980091721
6.084404504246873,1.7460160185075195,21.040370451298227,72.73633508156186,17463.453029651384,20.346178284064678,2.9271112124421097
5.89650505141288,1.6455418236951918,19.572784345540114,71.62832360455394,18035.428733042936,19.476896404708555,2.4630238213843008
6.068108658116683,1.4531990011421698,20.40187874949288,76.7896873066283,13664.173404469622,15.679042426057858,2.5360594595409007
5.822437180097072,1.7994678451518156,18.20023398829808,79.93910455733503,15877.751232269336,16.669925057757293,3.4771760397411895
6.382281677620311,1.576138137639395,15.562888160755676,66.94303034742069,16349.725916911782,18.78114829403435,0.8830347965803709
5.965923565913685,1.9149868627578117,22.457842753264142,68.99070739406686,15683.134086144302,18.542230075685605,2.0101756779612496
5.88522484718327,1.403782547341064,17.16407099170124,64.90714689726455,14504.86935676482,15.900990747143483,0.0
5.722522255284217,1.450006094405469,19.598865342215596,71.71374987205584,14940.33573305315,18.132214946349173,1.720925758289815
6.080632736744592,1.4305460111560744,18.127175917744985,74.44629301912036,13781.051007007323,19.142623909436242,2.0384182389638266
6.056132130037527,1.3035763259131974,23.9675231996902,65.25561357682714,17146.130416958847,19.20004417585965,1.354049502137939
6.116527384103252,1.4125910629616476,19.80088821372821,75.66897760110835,17648.268278502568,21.36931200681739,3.3750052054087036
5.691824433748462,1.6206432519531837,19.223858842794836,67.7333654371458,17631.553927301742,18.50012410655466,1.5259450406593833
5.519645640356528,1.4575597950298746,21.869664671814956,67.3260462308447,15964.515957430285,15.51828891610328,0.9380113566970755
6.1876773907519675,0.8287249341518806,25.391185419020466,75.64969126611884,16326.300288783435,15.870930036546822,2.944494774789884
6.445392558562952,1.8148546594840245,21.01422381764522,66.87429720881563,17283.907838997075,20.512361322451156,1.742459089560186
5.692093913283031,1.263181254130519,19.05645134592041,62.98250761388445,15720.536801466107,21.22187838948104,0.23746643703074688
6.4768323850685094,1.7178456569773275,21.741484953386724,73.71828554954526,14860.862005064706,17.930260524463897,2.6634275521760076
6.085173317620915,1.606242917933913,16.068302328546086,69.34148851553427,15315.139779743546,18.764757033723466,1.253497582098269
5.997881128634751,2.0234745632840685,20.116073150160993,75.99029416588512,16210.657443990156,18.186112065031164,3.138219134483021
5.880735391036267,1.799391496304524,24.98489413739103,74.16495335381735,15143.63385329109,17.403799159761103,2.9295176698091288
5.584644594172501,1.4990790809030052,20.39436849171443,61.25850819609183,16567.95628348568,15.017886566711846,0.0
6.29631855477738,1.4595872875289377,20.26944414039412,76.5776721169446,14373.875782035644,18.954546582461667,2.928315461366305
